,date,open_p,high_p,low_p,close_p,prd_vlm,open_int
330,2018-07-13,114.031253,114.1328155,113.9609405,114.1171905,530566.0,3865407.0
331,2018-07-12,113.984378,114.0390655,113.875003,113.968753,656481.0,3876989.0
332,2018-07-11,114.031253,114.1328155,113.9140655,114.0390655,798487.0,3893954.0
333,2018-07-10,114.000003,114.0078155,113.8828155,113.890628,544588.0,3896414.0
334,2018-07-09,114.140628,114.1484405,113.968753,113.9921905,470658.0,3876526.0
335,2018-07-06,114.093753,114.296878,114.0234405,114.125003,555407.0,3870334.0
336,2018-07-05,114.125003,114.156253,113.984378,114.031253,592589.0,3850993.0
337,2018-07-03,113.953128,114.140628,113.890628,114.1015655,629289.0,3839087.0
338,2018-07-02,114.046878,114.234378,113.953128,113.9921905,637797.0,3838523.0
339,2018-06-29,114.1640655,114.187503,114.0078155,114.1015655,897769.0,3811630.0
340,2018-06-28,114.2265655,114.281253,114.1015655,114.125003,691573.0,3796798.0
341,2018-06-27,114.000003,114.250003,113.9765655,114.2421905,992541.0,3775045.0
342,2018-06-26,113.968753,114.0703155,113.8984405,114.0078155,643657.0,3720500.0
343,2018-06-25,113.8828155,114.062503,113.8828155,114.0234405,879868.0,3707420.0
344,2018-06-22,113.8984405,113.9296905,113.781253,113.875003,486038.0,3702741.0
345,2018-06-21,113.687503,113.9453155,113.640628,113.906253,833359.0,3693950.0
346,2018-06-20,113.859378,113.953128,113.687503,113.750003,720627.0,3713118.0
347,2018-06-19,113.7734405,114.109378,113.765628,113.875003,840341.0,3726240.0
348,2018-06-18,113.734378,113.8359405,113.718753,113.7265655,469973.0,3700585.0
349,2018-06-15,113.6796905,113.875003,113.656253,113.7265655,825933.0,3720563.0
350,2018-06-14,113.578128,113.7421905,113.5234405,113.6484405,937429.0,3708610.0
351,2018-06-13,113.687503,113.734378,113.390628,113.5390655,974883.0,3732126.0
352,2018-06-12,113.7578155,113.812503,113.6171905,113.703128,679092.0,3713754.0
353,2018-06-11,113.8203155,113.859378,113.703128,113.7421905,607264.0,3702684.0
354,2018-06-08,113.9140655,114.0703155,113.765628,113.859378,878320.0,3642799.0
355,2018-06-07,113.687503,114.1171905,113.593753,113.8359405,1101339.0,3631504.0
356,2018-06-06,113.8671905,113.8984405,113.640628,113.671878,800689.0,3629676.0
357,2018-06-05,113.7421905,114.015628,113.7421905,113.9140655,859371.0,3624174.0
358,2018-06-04,113.9609405,113.9921905,113.734378,113.796878,807203.0,3652493.0
359,2018-06-01,114.2890655,114.2890655,113.859378,114.0078155,1185121.0,3640573.0
360,2018-05-31,114.3203155,114.3984405,114.1328155,114.375003,1612932.0,3633191.0
361,2018-05-30,114.8281285,114.9531285,114.226566,114.3593785,1637333.0,154696.0
362,2018-05-29,113.9375035,114.8750035,113.8281285,114.835941,4290466.0,731780.0
363,2018-05-25,113.710941,114.0156285,113.6406285,113.945316,2207765.0,1751127.0
364,2018-05-24,113.648441,113.8437535,113.5781285,113.710941,1949168.0,2506078.0
365,2018-05-23,113.320316,113.664066,113.304691,113.6250035,2103219.0,2993852.0
366,2018-05-22,113.2968785,113.351566,113.226566,113.3281285,871135.0,3245236.0
367,2018-05-21,113.273441,113.3437535,113.2187535,113.320316,815671.0,3349866.0
368,2018-05-18,113.1406285,113.367191,113.0937535,113.335941,847978.0,3442808.0
369,2018-05-17,113.1093785,113.2031285,113.039066,113.1562535,924572.0,3511817.0
370,2018-05-16,113.210941,113.2812535,113.085941,113.132816,923299.0,3530473.0
371,2018-05-15,113.445316,113.476566,113.1250035,113.164066,1328593.0,3540835.0
372,2018-05-14,113.539066,113.5937535,113.4375035,113.5000035,624073.0,3597894.0
373,2018-05-11,113.5625035,113.6093785,113.507816,113.5468785,560354.0,3608543.0
374,2018-05-10,113.507816,113.7968785,113.5000035,113.539066,879971.0,3596570.0
375,2018-05-09,113.632816,113.648441,113.507816,113.5312535,708154.0,3618682.0
376,2018-05-08,113.726566,113.773441,113.5937535,113.664066,642742.0,3625780.0
377,2018-05-07,113.742191,113.8125035,113.7031285,113.773441,398442.0,3646764.0
378,2018-05-04,113.789066,113.9843785,113.7187535,113.7812535,858218.0,3660498.0
379,2018-05-03,113.7187535,113.8906285,113.695316,113.789066,861623.0,3691288.0
380,2018-05-02,113.6562535,113.726566,113.5625035,113.695316,814052.0,3675674.0
381,2018-05-01,113.7187535,113.7343785,113.601566,113.6093785,564493.0,3652786.0
382,2018-04-30,113.6875035,113.773441,113.632816,113.7656285,829756.0,3660688.0
383,2018-04-27,113.632816,113.7343785,113.585941,113.7031285,685097.0,3641689.0
384,2018-04-26,113.539066,113.7031285,113.523441,113.632816,843011.0,3660538.0
385,2018-04-25,113.5625035,113.6093785,113.4531285,113.554691,1151982.0,3664996.0
386,2018-04-24,113.5781285,113.6562535,113.476566,113.648441,850893.0,3553169.0
387,2018-04-23,113.6718785,113.679691,113.539066,113.5937535,760762.0,3536374.0
388,2018-04-20,113.8750035,113.914066,113.664066,113.7031285,666201.0,3543973.0
389,2018-04-19,113.992191,114.023441,113.7968785,113.851566,942937.0,3543393.0
390,2018-04-18,114.1718785,114.2031285,113.9531285,113.976566,771972.0,3570046.0
391,2018-04-17,114.1718785,114.2343785,114.101566,114.226566,577870.0,3515433.0
392,2018-04-16,114.226566,114.226566,114.0625035,114.2031285,592853.0,3489826.0
393,2018-04-13,114.257816,114.3437535,114.148441,114.2187535,639960.0,3472674.0
394,2018-04-12,114.523441,114.570316,114.2031285,114.242191,827478.0,3487654.0
395,2018-04-11,114.4218785,114.679691,114.4218785,114.5000035,808234.0,3431137.0
396,2018-04-10,114.585941,114.6250035,114.414066,114.4687535,776350.0,3430080.0
397,2018-04-09,114.6406285,114.6562535,114.4687535,114.570316,565116.0,3425309.0
398,2018-04-06,114.4062535,114.695316,114.3906285,114.648441,965363.0,3423235.0
399,2018-04-05,114.476566,114.492191,114.382816,114.398441,671866.0,3410704.0
400,2018-04-04,114.617191,114.7500035,114.460941,114.554691,740959.0,3383204.0
401,2018-04-03,114.8125035,114.8281285,114.539066,114.5625035,805078.0,3397729.0
402,2018-04-02,114.632816,114.9062535,114.5781285,114.8281285,664762.0,3408799.0
403,2018-03-29,114.5781285,114.757816,114.554691,114.7187535,880779.0,3420133.0
404,2018-03-28,114.6875035,114.8750035,114.5156285,114.6093785,1335101.0,3382887.0
405,2018-03-27,114.304691,114.710941,114.2812535,114.632816,1167487.0,3383281.0
406,2018-03-26,114.476566,114.523441,114.2968785,114.351566,759684.0,3366565.0
407,2018-03-23,114.367191,114.5937535,114.320316,114.4687535,1108354.0,3368063.0
408,2018-03-22,114.132816,114.5156285,114.117191,114.3593785,1402789.0,3382863.0
409,2018-03-21,114.023441,114.1875035,113.851566,114.054691,1044699.0,3396737.0
410,2018-03-20,114.2343785,114.2500035,114.0156285,114.1093785,710898.0,3368748.0
411,2018-03-19,114.2812535,114.382816,114.1250035,114.289066,840634.0,3353964.0
412,2018-03-16,114.367191,114.4375035,114.242191,114.273441,635037.0,3344815.0
413,2018-03-15,114.429691,114.5468785,114.3281285,114.3906285,724770.0,3318986.0
414,2018-03-14,114.3906285,114.5312535,114.2500035,114.445316,934847.0,3325309.0
415,2018-03-13,114.304691,114.4843785,114.242191,114.3437535,999449.0,3301362.0
416,2018-03-12,114.210941,114.335941,114.1562535,114.304691,542936.0,3315234.0
417,2018-03-09,114.304691,114.335941,114.1093785,114.226566,846319.0,3294761.0
418,2018-03-08,114.226566,114.382816,114.195316,114.304691,643492.0,3300673.0
419,2018-03-07,114.2812535,114.507816,114.2031285,114.2343785,888452.0,3320254.0
420,2018-03-06,114.2343785,114.3593785,114.132816,114.242191,779835.0,3323861.0
421,2018-03-05,114.320316,114.601566,114.1875035,114.2656285,824974.0,3301081.0
422,2018-03-02,114.5156285,114.6562535,114.273441,114.351566,1130824.0,3321669.0
423,2018-03-01,114.2187535,114.632816,114.148441,114.570316,1403566.0,3280164.0
424,2018-02-28,114.1250035,114.226566,113.9843785,114.1875035,1089500.0,3273732.0
425,2018-02-27,114.351566,114.4062535,114.0156285,114.0937535,1399238.0,241116.0
426,2018-02-26,114.289066,114.4843785,114.257816,114.382816,2327677.0,673400.0
427,2018-02-23,114.164066,114.3906285,114.0937535,114.3281285,1701270.0,1706952.0
428,2018-02-22,113.9843785,114.195316,113.960941,114.164066,1929225.0,2527584.0
429,2018-02-21,114.164066,114.2343785,113.9531285,114.0312535,1735806.0,3045930.0
430,2018-02-20,114.2343785,114.2656285,113.9531285,114.1562535,1262329.0,3287787.0
431,2018-02-16,114.1093785,114.320316,114.085941,114.2500035,780694.0,3310883.0
432,2018-02-15,114.1875035,114.2500035,113.929691,114.164066,1049075.0,3331737.0
433,2018-02-14,114.5937535,114.7187535,114.101566,114.148441,1403645.0,3342398.0
434,2018-02-13,114.5312535,114.695316,114.5312535,114.585941,793896.0,3310261.0
435,2018-02-12,114.632816,114.632816,114.429691,114.5625035,960477.0,3327264.0
436,2018-02-09,114.617191,115.0625035,114.492191,114.7656285,1794327.0,3352537.0
437,2018-02-08,114.5625035,114.7031285,114.3125035,114.5000035,1526963.0,3410433.0
438,2018-02-07,114.617191,114.8437535,114.429691,114.5156285,1316508.0,3417857.0
439,2018-02-06,115.132816,115.6093785,114.601566,114.773441,2223030.0,3406281.0
440,2018-02-05,114.398441,115.179691,114.320316,114.7343785,1911355.0,3455324.0
441,2018-02-02,114.4375035,114.523441,114.2343785,114.3593785,1326775.0,3459929.0
442,2018-02-01,114.6875035,114.6875035,114.429691,114.492191,1061656.0,3436354.0
443,2018-01-31,114.7812535,114.8906285,114.5312535,114.6562535,1448935.0,3399915.0
444,2018-01-30,114.8281285,114.914066,114.6718785,114.7812535,879250.0,3361115.0
445,2018-01-29,114.898441,114.929691,114.6250035,114.820316,918383.0,3381270.0
446,2018-01-26,115.1406285,115.148441,114.851566,114.914066,857911.0,3389772.0
447,2018-01-25,115.101566,115.179691,114.914066,115.1562535,880499.0,3367537.0
448,2018-01-24,115.2031285,115.2343785,115.0468785,115.070316,996064.0,3329082.0
449,2018-01-23,115.0312535,115.210941,114.992191,115.1718785,722931.0,3305862.0
450,2018-01-22,115.0625035,115.117191,114.945316,114.9843785,791637.0,3284579.0
451,2018-01-19,115.1718785,115.2187535,115.007816,115.0937535,882989.0,3245896.0
452,2018-01-18,115.2031285,115.242191,115.132816,115.210941,986137.0,3222964.0
453,2018-01-17,115.4531285,115.492191,115.2031285,115.257816,892705.0,3192866.0
454,2018-01-16,115.4687535,115.570316,115.3750035,115.445316,909895.0,3188750.0
455,2018-01-12,115.5468785,115.5781285,115.3125035,115.476566,992091.0,3193162.0
456,2018-01-11,115.554691,115.6406285,115.507816,115.6250035,885080.0,3176227.0
457,2018-01-10,115.5468785,115.6093785,115.429691,115.570316,1126065.0,3168341.0
458,2018-01-09,115.7343785,115.773441,115.5312535,115.585941,883077.0,3166521.0
459,2018-01-08,115.7187535,115.7968785,115.679691,115.7343785,427273.0,3108824.0
460,2018-01-05,115.8125035,115.9531285,115.710941,115.742191,839547.0,3085018.0
461,2018-01-04,115.914066,115.9218785,115.695316,115.8125035,725726.0,3089228.0
462,2018-01-03,115.9375035,116.0312535,115.882816,115.929691,582585.0,3072806.0
463,2018-01-02,116.070316,116.0937535,115.8437535,115.9218785,632157.0,3085886.0
464,2017-12-29,116.0000035,116.148441,115.9843785,116.1093785,462466.0,3082959.0
465,2017-12-28,116.070316,116.0781285,115.9687535,116.0156285,402987.0,3097124.0
466,2017-12-27,115.882816,116.101566,115.8593785,116.085941,576545.0,3088106.0
467,2017-12-26,115.835941,115.914066,115.789066,115.9062535,213691.0,3071992.0
468,2017-12-22,115.8593785,115.898441,115.8125035,115.835941,203137.0,3068187.0
469,2017-12-21,115.898441,115.9843785,115.8281285,115.8750035,549217.0,3065989.0
470,2017-12-20,116.007816,116.070316,115.867191,115.898441,718655.0,3034262.0
471,2017-12-19,116.226566,116.2343785,115.945316,116.0000035,732175.0,3023846.0
472,2017-12-18,116.2500035,116.3125035,116.1562535,116.242191,494291.0,2984240.0
473,2017-12-15,116.3437535,116.367191,116.164066,116.2656285,608748.0,2967099.0
474,2017-12-14,116.5312535,116.539066,116.2343785,116.398441,869591.0,2977974.0
475,2017-12-13,116.1875035,116.539066,116.0468785,116.507816,1119924.0,2993156.0
476,2017-12-12,116.257816,116.289066,116.1250035,116.1875035,725614.0,2964214.0
477,2017-12-11,116.3281285,116.4531285,116.2343785,116.2500035,479651.0,2925310.0
478,2017-12-08,116.320316,116.445316,116.2187535,116.3125035,691477.0,2931835.0
479,2017-12-07,116.351566,116.4375035,116.2812535,116.289066,726387.0,2903498.0
480,2017-12-06,116.242191,116.476566,116.2187535,116.382816,885148.0,2913201.0
481,2017-12-05,116.2500035,116.2968785,116.1093785,116.210941,902987.0,2980926.0
482,2017-12-04,116.179691,116.3125035,116.1093785,116.242191,748529.0,2980049.0
483,2017-12-01,116.320316,116.6562535,116.148441,116.4062535,1856190.0,2985476.0
484,2017-11-30,116.476566,116.523441,116.226566,116.289066,1400938.0,2987342.0
485,2017-11-29,116.703129,116.734379,116.437504,116.5703165,1205748.0,379914.0
486,2017-11-28,116.734379,116.812504,116.6484415,116.6640665,2095415.0,764994.0
487,2017-11-27,116.6484415,116.750004,116.562504,116.7421915,2018521.0,1543350.0
488,2017-11-24,116.734379,116.734379,116.609379,116.6484415,727541.0,2338188.0
489,2017-11-22,116.453129,116.750004,116.421879,116.734379,718883.0,2468843.0
490,2017-11-21,116.5234415,116.562504,116.390629,116.4296915,1591688.0,2693379.0
491,2017-11-20,116.7265665,116.796879,116.515629,116.515629,1095654.0,3018855.0
492,2017-11-17,116.6640665,116.7734415,116.6484415,116.687504,668011.0,3188291.0
493,2017-11-16,116.8203165,116.8203165,116.625004,116.6796915,712316.0,3210630.0
494,2017-11-15,116.718754,116.9140665,116.703129,116.796879,942924.0,3143762.0
495,2017-11-14,116.640629,116.7265665,116.546879,116.687504,794297.0,3125226.0
496,2017-11-13,116.7421915,116.8359415,116.6171915,116.640629,551279.0,3124399.0
497,2017-11-10,116.921879,116.953129,116.734379,116.750004,753366.0,3124434.0
498,2017-11-09,116.8984415,117.0078165,116.8359415,116.9609415,878139.0,3091638.0
499,2017-11-08,117.000004,117.046879,116.890629,116.9453165,542316.0,3100976.0
500,2017-11-07,117.0390665,117.062504,116.9296915,117.031254,585760.0,3094822.0
501,2017-11-06,116.9921915,117.078129,116.9296915,117.0234415,493117.0,3100428.0
502,2017-11-03,116.9765665,117.125004,116.8671915,116.9453165,671636.0,3077750.0
503,2017-11-02,116.921879,117.0703165,116.875004,116.9765665,720095.0,3095918.0
504,2017-11-01,116.8984415,117.0078165,116.8046915,116.875004,762932.0,3078271.0
505,2017-10-31,117.000004,117.0546915,116.890629,116.937504,699074.0,3034429.0
506,2017-10-30,116.843754,117.0234415,116.8359415,117.0078165,668458.0,3064630.0
507,2017-10-27,116.6015665,116.8515665,116.5390665,116.781254,926519.0,3081117.0
508,2017-10-26,116.765629,116.8671915,116.593754,116.6484415,864453.0,3106268.0
509,2017-10-25,116.765629,116.812504,116.578129,116.7109415,1016898.0,3064433.0
510,2017-10-24,116.953129,116.9765665,116.734379,116.843754,653673.0,3021320.0
511,2017-10-23,116.828129,116.968754,116.796879,116.9296915,467365.0,2992812.0
512,2017-10-20,117.125004,117.1640665,116.812504,116.843754,827017.0,2980932.0
513,2017-10-19,116.9296915,117.1796915,116.921879,117.0234415,797586.0,2977481.0
514,2017-10-18,117.0859415,117.093754,116.906254,116.9609415,565048.0,2979549.0
515,2017-10-17,117.125004,117.171879,116.9921915,117.093754,612637.0,2955427.0
516,2017-10-16,117.328129,117.328129,117.0703165,117.093754,667949.0,2936833.0
517,2017-10-13,117.171879,117.3984415,117.093754,117.328129,811168.0,2963981.0
518,2017-10-12,117.0703165,117.218754,117.0546915,117.1640665,604711.0,2969735.0
519,2017-10-11,117.078129,117.1953165,117.0546915,117.1015665,628530.0,2979093.0
520,2017-10-10,117.1015665,117.250004,117.0390665,117.156254,590492.0,2968502.0
521,2017-10-09,117.062504,117.1171915,117.031254,117.078129,110986.0,2965984.0
522,2017-10-06,117.1484415,117.1796915,116.8671915,117.0390665,969682.0,2974068.0
523,2017-10-05,117.281254,117.312504,117.109379,117.140629,562751.0,2950810.0
524,2017-10-04,117.281254,117.4140665,117.171879,117.2578165,579939.0,2944139.0
525,2017-10-03,117.1796915,117.3046915,117.1171915,117.2578165,562556.0,2960987.0
526,2017-10-02,117.1953165,117.281254,117.031254,117.203129,695659.0,2950012.0
527,2017-09-29,117.406254,117.453129,117.171879,117.250004,1089229.0,2957178.0
528,2017-09-28,117.3046915,117.4296915,117.140629,117.4140665,848702.0,2996541.0
529,2017-09-27,117.531254,117.546879,117.218754,117.312504,1041558.0,2983630.0
530,2017-09-26,117.609379,117.6484415,117.4609415,117.5703165,658408.0,2962101.0
531,2017-09-25,117.4609415,117.671879,117.4140665,117.6171915,626176.0,2933911.0
532,2017-09-22,117.3515665,117.5546915,117.3515665,117.4453165,631036.0,2932380.0
533,2017-09-21,117.421879,117.515629,117.3359415,117.3671915,766339.0,2959882.0
534,2017-09-20,117.640629,117.7734415,117.3359415,117.3984415,890281.0,2977991.0
535,2017-09-19,117.687504,117.781254,117.625004,117.6484415,525266.0,2956487.0
536,2017-09-18,117.750004,117.7734415,117.656254,117.6953165,445517.0,2989105.0
537,2017-09-15,117.937504,117.9765665,117.750004,117.796879,652280.0,3020190.0
538,2017-09-14,117.9921915,118.0234415,117.7578165,117.8828165,919761.0,3074948.0
539,2017-09-13,118.1015665,118.1640665,117.937504,117.9609415,510661.0,3117460.0
540,2017-09-12,118.2578165,118.2890665,118.031254,118.093754,667517.0,3104725.0
541,2017-09-11,118.359379,118.500004,118.2265665,118.296879,511212.0,3134878.0
542,2017-09-08,118.656254,118.796879,118.515629,118.5859415,644710.0,3128758.0
543,2017-09-07,118.375004,118.718754,118.375004,118.593754,802323.0,3127798.0
544,2017-09-06,118.5859415,118.640629,118.359379,118.3671915,759846.0,3145967.0
545,2017-09-05,118.2734415,118.593754,118.171879,118.5703165,919585.0,3150958.0
546,2017-09-01,118.265629,118.421879,118.046879,118.1171915,736952.0,3085548.0
547,2017-08-31,118.2109415,118.2734415,118.109379,118.250004,785514.0,3084478.0
548,2017-08-30,118.2656295,118.289067,118.117192,118.179692,756153.0,188995.0
549,2017-08-29,118.164067,118.4687545,118.1562545,118.257817,1369234.0,489624.0
550,2017-08-28,118.039067,118.1562545,117.992192,118.132817,1438545.0,942163.0
551,2017-08-25,117.960942,118.0781295,117.898442,118.0468795,1649578.0,1440204.0
552,2017-08-24,118.1093795,118.117192,117.9531295,117.9687545,1380958.0,2060249.0
553,2017-08-23,117.9218795,118.117192,117.8906295,118.101567,987250.0,2576790.0
554,2017-08-22,118.0781295,118.085942,117.898442,117.9218795,784697.0,2806877.0
555,2017-08-21,118.007817,118.117192,117.945317,118.085942,467269.0,2984980.0
556,2017-08-18,118.054692,118.1875045,117.9218795,118.0156295,648733.0,2980987.0
557,2017-08-17,117.9062545,118.0781295,117.804692,118.0156295,591014.0,3027361.0
558,2017-08-16,117.7187545,117.9687545,117.6562545,117.929692,673019.0,3031557.0
559,2017-08-15,117.9843795,117.9843795,117.6718795,117.742192,623757.0,3030476.0
560,2017-08-14,118.085942,118.1093795,117.914067,117.976567,532242.0,3020437.0
561,2017-08-11,117.945317,118.164067,117.898442,118.1250045,699162.0,3036654.0
562,2017-08-10,117.7968795,117.960942,117.742192,117.898442,597210.0,3018707.0
563,2017-08-09,117.726567,117.9687545,117.7187545,117.8281295,603917.0,3024882.0
564,2017-08-08,117.7343795,117.7500045,117.585942,117.6562545,476360.0,2992016.0
